# Sandbox Data | Context: 101 | Index: 2 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-100 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.023200	372.136187
0.023300	372.953369
0.023400	373.765982
0.023500	374.574050
0.023600	375.377595
0.023700	376.176641
0.023800	376.971210
0.023900	377.761324
0.024000	378.547006
0.024100	379.328279
0.024200	380.105163
0.024300	380.877682
0.024400	381.645858
0.024500	382.409711
0.024600	383.169265
0.024700	383.924541
0.024800	384.675560
0.024900	385.422343
0.025000	386.164913
0.025100	386.903290
0.025200	387.637496
0.025300	388.367551
0.025400	389.093477
0.025500	389.815294
0.025600	390.533024
0.025700	391.246686
0.025800	391.956301
0.025900	392.661891
0.026000	393.363475
0.026100	394.061073
0.026200	394.754706
0.026300	395.444393
0.026400	396.130155
0.026500	396.812012
0.026600	397.489983
0.026700	398.164088
0.026800	398.834347
0.026900	399.500779
0.027000	400.163403
0.027100	400.822239
0.027200	401.477306
0.027300	402.128624
0.027400	402.776210
0.027500	403.420085
0.027600	404.060267
0.027700	404.696774
0.027800	405.329626
0.027900	405.958841
0.028000	406.584437
0.028100	407.206433
0.028200	407.824848
0.028300	408.439699
0.028400	409.051004
0.028500	409.658782
0.028600	410.263050
0.028700	410.863827
0.028800	411.461130
0.028900	412.054977
0.029000	412.645385
0.029100	413.232373
0.029200	413.815956
0.029300	414.396154
0.029400	414.972983
0.029500	415.546460
0.029600	416.116602
0.029700	416.683427
0.029800	417.246951
0.029900	417.807191
0.030000	418.364164
0.030100	418.917887
0.030200	419.468376
0.030300	420.015648
0.030400	420.559719
0.030500	421.100606
0.030600	421.638325
0.030700	422.172891
0.030800	422.704322
0.030900	423.232633
0.031000	423.757841
0.031100	424.279960
0.031200	424.799008
0.031300	425.314999
0.031400	425.827949
0.031500	426.337875
0.031600	426.844791
0.031700	427.348712
0.031800	427.849655
0.031900	428.347635
0.032000	428.842666
0.032100	429.334764
0.032200	429.823944
0.032300	430.310221
0.032400	430.793610
0.032500	431.274125
0.032600	431.751782
0.032700	432.226594
0.032800	432.698578
0.032900	433.167747
0.033000	433.634115
0.033100	434.097698
0.033200	434.558509
