# Sandbox Data | Context: 101 | Index: 3 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-200 kPa
# Column_1: X_Axis	Column_2: Y_Axis
1.774951	0.049824
1.775033	0.049733
1.775115	0.049642
1.775196	0.049551
1.775277	0.049461
1.775358	0.049370
1.775439	0.049280
1.775520	0.049190
1.775601	0.049100
1.775681	0.049010
1.775762	0.048920
1.775842	0.048831
1.775922	0.048742
1.776002	0.048653
1.776081	0.048564
1.776161	0.048475
1.776240	0.048386
1.776320	0.048298
1.776399	0.048210
1.776478	0.048122
1.776556	0.048034
1.776635	0.047946
1.776714	0.047859
1.776792	0.047771
1.776870	0.047684
1.776948	0.047597
1.777026	0.047510
1.777104	0.047423
1.777181	0.047337
1.777259	0.047250
1.777336	0.047164
1.777413	0.047078
1.777490	0.046992
1.777567	0.046907
1.777644	0.046821
1.777721	0.046736
1.777797	0.046651
1.777873	0.046566
1.777949	0.046481
1.778025	0.046396
1.778101	0.046311
1.778177	0.046227
1.778253	0.046143
1.778328	0.046059
1.778403	0.045975
1.778478	0.045891
1.778553	0.045808
1.778628	0.045724
1.778703	0.045641
1.778778	0.045558
1.778852	0.045475
1.778926	0.045392
1.779000	0.045309
1.779074	0.045227
1.779148	0.045145
1.779222	0.045063
1.779296	0.044981
1.779369	0.044899
1.779442	0.044817
1.779516	0.044736
1.779589	0.044654
1.779661	0.044573
1.779734	0.044492
1.779807	0.044411
1.779879	0.044330
1.779952	0.044250
1.780024	0.044169
1.780096	0.044089
1.780168	0.044009
1.780240	0.043929
1.780311	0.043849
1.780383	0.043770
1.780454	0.043690
1.780526	0.043611
1.780597	0.043532
1.780668	0.043453
1.780739	0.043374
1.780809	0.043295
1.780880	0.043216
1.780950	0.043138
1.781021	0.043060
1.781091	0.042982
1.781161	0.042904
1.781231	0.042826
1.781301	0.042748
1.781370	0.042671
1.781440	0.042593
1.781509	0.042516
1.781578	0.042439
1.781648	0.042362
1.781717	0.042285
1.781786	0.042208
1.781854	0.042132
1.781923	0.042056
1.781991	0.041979
1.782060	0.041903
1.782128	0.041827
1.782196	0.041752
1.782264	0.041676
1.782332	0.041600
1.782400	0.041525
1.782467	0.041450
1.782535	0.041375
1.782602	0.041300
1.782669	0.041225
1.782736	0.041150
1.782803	0.041076
1.782870	0.041002
1.782937	0.040927
1.783004	0.040853
1.783070	0.040779
1.783136	0.040706
1.783203	0.040632
1.783269	0.040559
1.783335	0.040485
1.783401	0.040412
1.783466	0.040339
1.783532	0.040266
1.783597	0.040193
1.783663	0.040120
1.783728	0.040048
1.783793	0.039975
1.783858	0.039903
1.783923	0.039831
1.783988	0.039759
1.784052	0.039687
1.784117	0.039616
1.784181	0.039544
1.784245	0.039473
1.784310	0.039401
1.784374	0.039330
1.784437	0.039259
1.784501	0.039188
1.784565	0.039117
1.784629	0.039047
1.784692	0.038976
1.784755	0.038906
1.784818	0.038836
1.784882	0.038766
1.784944	0.038696
1.785007	0.038626
1.785070	0.038556
1.785133	0.038486
1.785195	0.038417
1.785258	0.038348
1.785320	0.038278
1.785382	0.038209
1.785444	0.038141
1.785506	0.038072
1.785568	0.038003
1.785629	0.037935
1.785691	0.037866
1.785752	0.037798
1.785814	0.037730
1.785875	0.037662
1.785936	0.037594
1.785997	0.037526
1.786058	0.037458
1.786119	0.037391
1.786179	0.037324
1.786240	0.037256
1.786300	0.037189
1.786361	0.037122
1.786421	0.037055
1.786481	0.036989
1.786541	0.036922
1.786601	0.036856
1.786661	0.036789
1.786720	0.036723
1.786780	0.036657
1.786839	0.036591
1.786899	0.036525
1.786958	0.036459
1.787017	0.036394
1.787076	0.036328
1.787135	0.036263
1.787193	0.036197
1.787252	0.036132
1.787311	0.036067
1.787369	0.036002
1.787427	0.035938
1.787486	0.035873
1.787544	0.035808
1.787602	0.035744
1.787660	0.035680
1.787718	0.035616
1.787775	0.035552
1.787833	0.035488
1.787890	0.035424
1.787948	0.035360
1.788005	0.035297
1.788062	0.035233
1.788119	0.035170
1.788176	0.035107
1.788233	0.035044
1.788290	0.034981
1.788346	0.034918
1.788403	0.034855
1.788459	0.034792
1.788516	0.034730
1.788572	0.034668
1.788628	0.034605
1.788684	0.034543
1.788740	0.034481
1.788796	0.034419
1.788851	0.034357
1.788907	0.034296
1.788962	0.034234
1.789018	0.034173
1.789073	0.034111
1.789128	0.034050
1.789183	0.033989
1.789238	0.033928
1.789293	0.033867
1.789348	0.033806
1.789403	0.033746
1.789457	0.033685
1.789512	0.033625
1.789566	0.033564
1.789620	0.033504
1.789675	0.033444
1.789729	0.033384
1.789783	0.033324
1.789837	0.033265
1.789890	0.033205
1.789944	0.033145
1.789998	0.033086
1.790051	0.033027
1.790104	0.032967
1.790158	0.032908
1.790211	0.032849
1.790264	0.032790
1.790317	0.032732
1.790370	0.032673
1.790423	0.032615
1.790475	0.032556
1.790528	0.032498
1.790581	0.032440
1.790633	0.032381
1.790685	0.032323
1.790737	0.032266
1.790790	0.032208
1.790842	0.032150
1.790894	0.032092
1.790945	0.032035
1.790997	0.031978
1.791049	0.031920
1.791100	0.031863
1.791152	0.031806
1.791203	0.031749
1.791254	0.031692
1.791306	0.031636
1.791357	0.031579
1.791408	0.031523
1.791459	0.031466
1.791509	0.031410
1.791560	0.031354
1.791611	0.031298
1.791661	0.031242
1.791712	0.031186
1.791762	0.031130
1.791812	0.031074
1.791862	0.031019
1.791912	0.030963
1.791962	0.030908
1.792012	0.030853
1.792062	0.030797
1.792112	0.030742
1.792161	0.030687
1.792211	0.030633
1.792260	0.030578
1.792310	0.030523
1.792359	0.030469
1.792408	0.030414
1.792457	0.030360
1.792506	0.030305
1.792555	0.030251
1.792604	0.030197
1.792652	0.030143
1.792701	0.030089
1.792750	0.030036
1.792798	0.029982
1.792846	0.029928
1.792895	0.029875
1.792943	0.029822
1.792991	0.029768
1.793039	0.029715
1.793087	0.029662
1.793135	0.029609
1.793182	0.029556
1.793230	0.029504
1.793278	0.029451
1.793325	0.029398
1.793372	0.029346
1.793420	0.029293
1.793467	0.029241
1.793514	0.029189
1.793561	0.029137
1.793608	0.029085
1.793655	0.029033
1.793702	0.028981
1.793748	0.028929
1.793795	0.028878
1.793842	0.028826
1.793888	0.028775
1.793934	0.028724
1.793981	0.028672
1.794027	0.028621
1.794073	0.028570
1.794119	0.028519
1.794165	0.028468
1.794211	0.028418
1.794257	0.028367
1.794302	0.028316
1.794348	0.028266
1.794393	0.028215
1.794439	0.028165
1.794484	0.028115
1.794529	0.028065
1.794575	0.028015
1.794620	0.027965
1.794665	0.027915
1.794710	0.027865
1.794755	0.027816
1.794799	0.027766
1.794844	0.027717
1.794889	0.027667
1.794933	0.027618
1.794978	0.027569
1.795022	0.027520
1.795066	0.027471
1.795111	0.027422
1.795155	0.027373
1.795199	0.027324
1.795243	0.027275
1.795287	0.027227
1.795330	0.027178
1.795374	0.027130
1.795418	0.027082
1.795461	0.027033
1.795505	0.026985
1.795548	0.026937
1.795592	0.026889
1.795635	0.026841
1.795678	0.026794
1.795721	0.026746
1.795764	0.026698
1.795807	0.026651
1.795850	0.026603
1.795893	0.026556
1.795936	0.026509
1.795978	0.026462
1.796021	0.026415
1.796063	0.026368
1.796106	0.026321
1.796148	0.026274
1.796190	0.026227
1.796232	0.026180
1.796274	0.026134
1.796316	0.026087
1.796358	0.026041
1.796400	0.025995
1.796442	0.025948
1.796484	0.025902
1.796525	0.025856
1.796567	0.025810
1.796609	0.025764
1.796650	0.025719
1.796691	0.025673
1.796733	0.025627
1.796774	0.025582
1.796815	0.025536
1.796856	0.025491
1.796897	0.025445
1.796938	0.025400
1.796979	0.025355
1.797019	0.025310
1.797060	0.025265
1.797101	0.025220
1.797141	0.025175
1.797182	0.025131
1.797222	0.025086
1.797262	0.025041
1.797302	0.024997
1.797343	0.024952
1.797383	0.024908
1.797423	0.024864
1.797463	0.024820
1.797503	0.024776
1.797542	0.024732
1.797582	0.024688
1.797622	0.024644
1.797661	0.024600
1.797701	0.024556
1.797740	0.024513
1.797780	0.024469
1.797819	0.024426
1.797858	0.024383
1.797897	0.024339
1.797936	0.024296
1.797975	0.024253
1.798014	0.024210
1.798053	0.024167
1.798092	0.024124
1.798131	0.024081
1.798169	0.024038
1.798208	0.023996
1.798247	0.023953
1.798285	0.023911
1.798323	0.023868
1.798362	0.023826
1.798400	0.023784
1.798438	0.023741
1.798476	0.023699
1.798514	0.023657
1.798552	0.023615
1.798590	0.023573
1.798628	0.023532
1.798666	0.023490
1.798703	0.023448
1.798741	0.023407
1.798779	0.023365
1.798816	0.023324
1.798854	0.023282
1.798891	0.023241
1.798928	0.023200
1.798965	0.023159
1.799003	0.023118
1.799040	0.023077
1.799077	0.023036
1.799114	0.022995
1.799151	0.022954
1.799187	0.022913
1.799224	0.022873
1.799261	0.022832
1.799297	0.022792
1.799334	0.022751
1.799371	0.022711
1.799407	0.022671
1.799443	0.022631
1.799480	0.022591
1.799516	0.022550
1.799552	0.022511
1.799588	0.022471
1.799624	0.022431
1.799660	0.022391
1.799696	0.022351
1.799732	0.022312
1.799768	0.022272
1.799803	0.022233
1.799839	0.022193
1.799875	0.022154
1.799910	0.022115
1.799946	0.022076
1.799981	0.022037
1.800016	0.021998
1.800052	0.021959
1.800087	0.021920
1.800122	0.021881
1.800157	0.021842
1.800192	0.021804
1.800227	0.021765
1.800262	0.021726
1.800297	0.021688
1.800331	0.021650
1.800366	0.021611
1.800401	0.021573
1.800435	0.021535
1.800470	0.021497
1.800504	0.021459
1.800539	0.021421
1.800573	0.021383
1.800607	0.021345
1.800641	0.021307
1.800676	0.021269
1.800710	0.021232
1.800744	0.021194
1.800778	0.021157
1.800812	0.021119
1.800845	0.021082
1.800879	0.021045
1.800913	0.021007
1.800947	0.020970
1.800980	0.020933
1.801014	0.020896
1.801047	0.020859
1.801081	0.020822
1.801114	0.020785
1.801147	0.020749
1.801180	0.020712
1.801214	0.020675
1.801247	0.020639
1.801280	0.020602
1.801313	0.020566
1.801346	0.020529
1.801379	0.020493
1.801411	0.020457
1.801444	0.020421
1.801477	0.020385
1.801510	0.020349
1.801542	0.020313
1.801575	0.020277
1.801607	0.020241
1.801640	0.020205
1.801672	0.020169
1.801704	0.020134
1.801736	0.020098
1.801769	0.020063
1.801801	0.020027
1.801833	0.019992
1.801865	0.019956
1.801897	0.019921
1.801929	0.019886
1.801961	0.019851
1.801992	0.019816
1.802024	0.019781
1.802056	0.019746
1.802087	0.019711
1.802119	0.019676
1.802150	0.019641
1.802182	0.019607
1.802213	0.019572
1.802245	0.019537
1.802276	0.019503
1.802307	0.019468
1.802338	0.019434
1.802369	0.019400
1.802400	0.019365
1.802431	0.019331
1.802462	0.019297
1.802493	0.019263
1.802524	0.019229
1.802555	0.019195
1.802585	0.019161
1.802616	0.019127
1.802647	0.019094
1.802677	0.019060
1.802708	0.019026
1.802738	0.018993
1.802769	0.018959
1.802799	0.018926
1.802829	0.018892
1.802859	0.018859
1.802890	0.018826
1.802920	0.018792
1.802950	0.018759
1.802980	0.018726
1.803010	0.018693
1.803040	0.018660
1.803069	0.018627
1.803099	0.018594
1.803129	0.018561
1.803159	0.018529
1.803188	0.018496
1.803218	0.018463
1.803247	0.018431
1.803277	0.018398
1.803306	0.018366
1.803336	0.018333
1.803365	0.018301
1.803394	0.018269
1.803424	0.018236
1.803453	0.018204
1.803482	0.018172
1.803511	0.018140
1.803540	0.018108
1.803569	0.018076
1.803598	0.018044
1.803627	0.018012
1.803655	0.017981
1.803684	0.017949
1.803713	0.017917
1.803741	0.017886
1.803770	0.017854
1.803799	0.017823
1.803827	0.017791
1.803856	0.017760
1.803884	0.017728
1.803912	0.017697
1.803941	0.017666
1.803969	0.017635
1.803997	0.017604
1.804025	0.017573
1.804053	0.017542
1.804081	0.017511
1.804109	0.017480
1.804137	0.017449
1.804165	0.017418
1.804193	0.017388
1.804221	0.017357
1.804248	0.017326
1.804276	0.017296
1.804304	0.017265
1.804331	0.017235
1.804359	0.017205
1.804386	0.017174
1.804414	0.017144
1.804441	0.017114
1.804469	0.017084
1.804496	0.017054
1.804523	0.017023
1.804550	0.016993
1.804578	0.016964
1.804605	0.016934
1.804632	0.016904
1.804659	0.016874
1.804686	0.016844
1.804713	0.016815
1.804739	0.016785
1.804766	0.016755
1.804793	0.016726
1.804820	0.016696
1.804846	0.016667
1.804873	0.016638
1.804900	0.016608
1.804926	0.016579
1.804953	0.016550
1.804979	0.016521
1.805006	0.016492
1.805032	0.016463
1.805058	0.016434
1.805084	0.016405
1.805111	0.016376
1.805137	0.016347
1.805163	0.016318
1.805189	0.016289
1.805215	0.016261
1.805241	0.016232
1.805267	0.016203
1.805293	0.016175
1.805319	0.016146
1.805344	0.016118
1.805370	0.016090
1.805396	0.016061
1.805421	0.016033
1.805447	0.016005
1.805473	0.015977
1.805498	0.015949
1.805524	0.015920
1.805549	0.015892
1.805574	0.015864
1.805600	0.015837
1.805625	0.015809
1.805650	0.015781
1.805675	0.015753
1.805701	0.015725
1.805726	0.015698
1.805751	0.015670
1.805776	0.015642
1.805801	0.015615
1.805826	0.015587
1.805851	0.015560
1.805875	0.015533
1.805900	0.015505
1.805925	0.015478
1.805950	0.221567
