# Sandbox Data | Context: 101 | Index: 1 | Label: Sim CU-等围压排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
163.996344	191.989033
163.998540	191.995620
164.000646	192.001938
164.002663	192.007988
164.004591	192.013772
164.006431	192.019293
164.008183	192.024550
164.009849	192.029547
164.011428	192.034285
164.012922	192.038765
164.014329	192.042988
164.015653	192.046958
164.016891	192.050674
164.018046	192.054139
164.019118	192.057355
164.020107	192.060322
164.021014	192.063042
164.021839	192.065518
164.022583	192.067750
164.023246	192.069739
164.023830	192.071489
164.024333	192.072999
164.024757	192.074272
164.025103	192.075309
164.025370	192.076111
164.025560	192.076680
164.025673	192.077018
164.025709	192.077126
164.025668	192.077005
164.025552	192.076657
164.025361	192.076083
164.025095	192.075285
164.024755	192.074264
164.024341	192.073022
164.023853	192.071559
164.023293	192.069878
164.022660	192.067980
164.021955	192.065866
164.021179	192.063538
164.020332	192.060996
164.019414	192.058243
164.018427	192.055280
164.017369	192.052107
164.016242	192.048727
164.015047	192.045141
164.013783	192.041349
164.012451	192.037354
164.011052	192.033157
164.009586	192.028759
164.008054	192.024161
164.006455	192.019365
164.004791	192.014372
164.003061	192.009183
164.001267	192.003800
163.999408	191.998223
163.997485	191.992454
163.995498	191.986495
163.993449	191.980346
163.991336	191.974009
163.989162	191.967485
163.986925	191.960776
163.984627	191.953882
163.982268	191.946804
163.979848	191.939545
163.977368	191.932105
163.974828	191.924485
163.972229	191.916687
163.969570	191.908711
163.966853	191.900560
163.964078	191.892234
163.961244	191.883733
163.958354	191.875061
163.955406	191.866217
163.952401	191.857203
163.949340	191.848019
163.946223	191.838668
163.943050	191.829150
163.939822	191.819466
163.936539	191.809618
163.933202	191.799606
163.929811	191.789432
163.926366	191.779097
163.922867	191.768602
163.919316	191.757948
163.915712	191.747135
163.912055	191.736166
163.908347	191.725041
163.904587	191.713762
163.900776	191.702329
163.896914	191.690743
163.893002	191.679006
163.889039	191.667118
163.885027	191.655081
163.880965	191.642895
163.876854	191.630562
163.872694	191.618083
163.868486	191.605459
163.864230	191.592690
163.859926	191.579778
163.855574	191.566723
163.851176	191.553528
163.846731	191.540192
163.842239	191.526716
163.837701	191.513103
163.833117	191.499352
163.828488	191.485465
163.823814	191.471442
163.819095	191.457285
163.814332	191.442995
163.809524	191.428572
163.804672	191.414017
163.799777	191.399332
163.794839	191.384517
163.789858	191.369573
163.784834	191.354502
163.779768	191.339304
163.774660	191.323979
163.769510	191.308530
163.764319	191.292956
163.759086	191.277259
163.753813	191.261440
163.748500	191.245499
163.743146	191.229438
163.737752	191.213257
163.732319	191.196957
163.726847	191.180540
163.721335	191.164005
163.715785	191.147354
163.710196	191.130587
163.704569	191.113707
163.698904	191.096712
163.693202	191.079605
163.687462	191.062385
163.681685	191.045055
163.675871	191.027614
163.670021	191.010064
163.664135	190.992405
163.658213	190.974639
163.652255	190.956765
163.646262	190.938785
163.640233	190.920700
163.634170	190.902510
163.628072	190.884217
163.621940	190.865820
163.615774	190.847321
163.609574	190.828721
163.603340	190.810020
163.597073	190.791220
163.590773	190.772320
163.584441	190.753322
163.578075	190.734226
163.571678	190.715034
163.565248	190.695745
163.558787	190.676361
163.552294	190.656883
163.545770	190.637311
163.539215	190.617646
163.532629	190.597888
163.526013	190.578039
163.519366	190.558099
163.512690	190.538069
163.505983	190.517949
163.499247	190.497741
163.492481	190.477444
163.485687	190.457061
163.478863	190.436590
163.472011	190.416034
163.465131	190.395393
163.458222	190.374667
163.451286	190.353857
163.444322	190.332965
163.437330	190.311989
163.430311	190.290932
163.423265	190.269794
163.416192	190.248575
163.409092	190.227277
163.401966	190.205899
163.394814	190.184443
163.387637	190.162910
163.380433	190.141299
163.373204	190.119611
163.365949	190.097848
163.358670	190.076009
163.351365	190.054096
163.344036	190.032109
163.336683	190.010049
163.329305	189.987916
163.321904	189.965711
163.314478	189.943434
163.307029	189.921087
163.299556	189.898669
163.292061	189.876182
163.284542	189.853626
163.277000	189.831001
163.269436	189.808308
163.261850	189.785549
163.254241	189.762722
163.246610	189.739830
163.238957	189.716872
163.231283	189.693850
163.223588	189.670763
163.215871	189.647612
163.208133	189.624399
163.200374	189.601122
163.192595	189.577784
163.184795	189.554384
163.176975	189.530924
163.169134	189.507403
163.161274	189.483822
163.153394	189.460182
163.145495	189.436484
163.137576	189.412727
163.129638	189.388913
163.121680	189.365041
163.113705	189.341114
163.105710	189.317130
163.097697	189.293091
163.089666	189.268997
163.081616	189.244848
163.073549	189.220646
163.065463	189.196390
163.057361	189.172082
163.049240	189.147721
163.041103	189.123308
163.032948	189.098844
163.024776	189.074329
163.016588	189.049764
163.008383	189.025149
163.000162	189.000485
162.991924	188.975772
162.983670	188.951011
162.975401	188.926202
162.967115	188.901345
162.958814	188.876442
162.950497	188.851492
162.942165	188.826496
162.933818	188.801455
162.925456	188.776369
162.917079	188.751238
162.908688	188.726063
162.900282	188.700845
162.891861	188.675584
162.883427	188.650280
162.874978	188.624933
162.866515	188.599545
162.858039	188.574116
162.849548	188.548645
162.841045	188.523135
162.832528	188.497584
162.823998	188.471994
162.815455	188.446365
162.806899	188.420697
162.798330	188.394991
162.789749	188.369247
162.781155	188.343465
162.772549	188.317647
162.763931	188.291792
162.755300	188.265901
162.746658	188.239974
162.738004	188.214012
162.729338	188.188015
162.720661	188.161984
162.711973	188.135919
162.703273	188.109820
162.694563	188.083688
162.685841	188.057522
162.677108	188.031325
162.668365	188.005095
162.659611	187.978834
162.650847	187.952542
162.642073	187.926218
162.633288	187.899864
162.624493	187.873480
162.615689	187.847067
162.606875	187.820624
162.598051	187.794152
162.589217	187.767651
162.580374	187.741122
162.571522	187.714565
162.562660	187.687981
162.553790	187.661370
162.544911	187.634732
162.536023	187.608068
162.527126	187.581377
162.518220	187.554661
162.509307	187.527920
162.500385	187.501154
162.491454	187.474363
162.482516	187.447548
162.473570	187.420709
162.464615	187.393846
162.455653	187.366960
162.446684	187.340052
162.437707	187.313121
